date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2010-05-25,10.82,10.82,0.0,19.36,19.36,0.0,29.89,29.89,0.0
2010-05-26,10.84,10.84,0.0,19.78,19.78,0.0,30.17,30.17,0.0
2010-05-27,11.02,11.02,0.0,20.19,20.19,0.0,30.75,30.75,0.0
2010-05-28,11.03,11.03,0.0,20.92,20.92,0.0,31.88,31.88,0.0
2010-05-29,10.37,10.37,0.0,18.71,18.71,0.0,28.68,28.68,0.0
2010-05-30,10.37,10.37,0.0,18.99,18.99,0.0,29.01,29.01,0.0
2010-05-31,10.56,10.56,0.0,19.51,19.51,0.0,29.79,29.79,0.0
2010-06-01,10.5,10.5,0.0,19.36,19.36,0.0,29.46,29.46,0.0
2010-06-02,9.837,9.837,0.0,18.63,18.63,0.0,28.28,28.28,0.0
2010-06-03,9.975,9.975,0.0,18.19,18.19,0.0,27.84,27.84,0.0
2010-06-04,9.989,9.989,0.0,18.24,18.24,0.0,27.76,27.76,0.0
2010-06-05,10.06,10.06,0.0,18.54,18.54,0.0,28.27,28.27,0.0
2010-06-06,9.927,9.927,0.0,18.35,18.35,0.0,28.12,28.12,0.0
2010-06-07,9.423,9.423,0.0,17.36,17.36,0.0,26.37,26.37,0.0
2010-06-08,9.399,9.399,0.0,17.44,17.44,0.0,26.52,26.52,0.0
2010-06-09,9.595,9.595,0.0,17.95,17.95,0.0,27.39,27.39,0.0
2010-06-10,9.387,9.387,0.0,17.4,17.4,0.0,26.39,26.39,0.0
2010-06-11,8.906,8.906,0.0,16.84,16.84,0.0,25.44,25.44,0.0
2010-06-12,9.05,9.05,0.0,16.75,16.75,0.0,25.6,25.6,0.0
2010-06-13,8.952,8.952,0.0,16.52,16.52,0.0,25.09,25.09,0.0
2010-06-14,8.897,8.897,0.0,16.45,16.45,0.0,24.93,24.93,0.0
2010-06-15,8.785,8.785,0.0,16.14,16.14,0.0,24.53,24.53,0.0
2010-06-16,8.387,8.387,0.0,15.8,15.8,0.0,23.92,23.92,0.0
2010-06-17,8.419,8.419,0.0,15.62,15.62,0.0,23.67,23.67,0.0
2010-06-18,8.406,8.406,0.0,15.59,15.59,0.0,23.61,23.61,0.0
2010-06-19,8.283,8.283,0.0,15.29,15.29,0.0,23.18,23.18,0.0
2010-06-20,7.937,7.937,0.0,15.14,15.14,0.0,22.8,22.8,0.0
2010-06-21,7.947,7.947,0.0,14.64,14.64,0.0,22.2,22.2,0.0
2010-06-22,7.864,7.864,0.0,14.62,14.62,0.0,22.13,22.13,0.0
2010-06-23,7.882,7.882,0.0,14.58,14.58,0.0,22.18,22.18,0.0
2010-06-24,7.79,7.79,0.0,14.54,14.54,0.0,22.12,22.12,0.0
2010-06-25,7.55,7.55,0.0,14.09,14.09,0.0,21.29,21.29,0.0
2010-06-26,7.502,7.502,0.0,14.01,14.01,0.0,21.14,21.14,0.0
2010-06-27,7.438,7.438,0.0,13.86,13.86,0.0,20.97,20.97,0.0
2010-06-28,7.319,7.319,0.0,13.62,13.62,0.0,20.59,20.59,0.0
2010-06-29,7.155,7.155,0.0,13.32,13.32,0.0,20.17,20.17,0.0
2010-06-30,7.111,7.111,0.0,13.24,13.24,0.0,19.98,19.98,0.0
2010-07-01,7.015,7.015,0.0,13.06,13.06,0.0,19.72,19.72,0.0
2010-07-02,6.959,6.959,0.0,12.92,12.92,0.0,19.53,19.53,0.0
2010-07-03,6.8,6.8,0.0,12.69,12.69,0.0,19.19,19.19,0.0
2010-07-04,6.743,6.743,0.0,12.51,12.51,0.0,18.89,18.89,0.0
2010-07-05,6.653,6.653,0.0,12.35,12.35,0.0,18.68,18.68,0.0
2010-07-06,6.595,6.595,0.0,12.2,12.2,0.0,18.46,18.46,0.0
2010-07-07,6.506,6.506,0.0,12.03,12.03,0.0,18.21,18.21,0.0
2010-07-08,6.377,6.377,0.0,11.84,11.84,0.0,17.93,17.93,0.0
2010-07-09,6.866,6.866,0.0,13.15,13.15,0.0,20.31,20.31,0.0
2010-07-10,6.314,6.314,0.0,11.76,11.76,0.0,17.81,17.81,0.0
2010-07-11,6.231,6.231,0.0,11.57,11.57,0.0,17.52,17.52,0.0
2010-07-12,6.344,6.344,0.0,11.64,11.64,0.0,17.77,17.77,0.0
2010-07-13,7.121,7.121,0.0,13.39,13.39,0.0,20.77,20.77,0.0
2010-07-14,6.369,6.369,0.0,11.65,11.65,0.0,17.66,17.66,0.0
2010-07-15,6.287,6.287,0.0,11.43,11.43,0.0,17.35,17.35,0.0
2010-07-16,6.221,6.221,0.0,11.31,11.31,0.0,17.16,17.16,0.0
2010-07-17,6.107,6.107,0.0,11.16,11.16,0.0,16.92,16.92,0.0
2010-07-18,6.238,6.238,0.0,11.57,11.57,0.0,17.67,17.67,0.0
2010-07-19,6.245,6.245,0.0,11.5,11.5,0.0,17.57,17.57,0.0
2010-07-20,6.109,6.109,0.0,11.2,11.2,0.0,17.06,17.06,0.0
2010-07-21,6.041,6.041,0.0,11.06,11.06,0.0,16.78,16.78,0.0
2010-07-22,5.859,5.859,0.0,10.72,10.72,0.0,16.19,16.19,0.0
2010-07-23,5.801,5.801,0.0,10.61,10.61,0.0,16.01,16.01,0.0
2010-07-24,5.737,5.737,0.0,10.48,10.48,0.0,15.83,15.83,0.0
2010-07-25,5.828,5.828,0.0,10.78,10.78,0.0,16.44,16.44,0.0
2010-07-26,5.617,5.617,0.0,10.2,10.2,0.0,15.43,15.43,0.0
2010-07-27,5.508,5.508,0.0,10.09,10.09,0.0,15.22,15.22,0.0
2010-07-28,5.451,5.451,0.0,9.958,9.958,0.0,15.04,15.04,0.0
2010-07-29,5.694,5.694,0.0,10.59,10.59,0.0,16.21,16.21,0.0
2010-07-30,5.38,5.38,0.0,9.805,9.805,0.0,14.79,14.79,0.0
2010-07-31,5.442,5.442,0.0,9.954,9.954,0.0,15.13,15.13,0.0
2010-08-01,5.227,5.227,0.0,9.566,9.566,0.0,14.42,14.42,0.0
2010-08-02,5.174,5.174,0.0,9.441,9.441,0.0,14.24,14.24,0.0
2010-08-03,5.573,5.573,0.0,10.42,10.42,0.0,16.0,16.0,0.0
2010-08-04,5.727,5.727,0.0,10.08,10.08,0.0,15.46,15.46,0.0
2010-08-05,5.498,5.498,0.0,10.13,10.13,0.0,15.44,15.44,0.0
2010-08-06,5.243,5.243,0.0,9.498,9.498,0.0,14.3,14.3,0.0
2010-08-07,5.187,5.187,0.0,9.348,9.348,0.0,14.09,14.09,0.0
2010-08-08,5.128,5.128,0.0,9.242,9.242,0.0,13.92,13.92,0.0
2010-08-09,5.061,5.061,0.0,9.103,9.103,0.0,13.73,13.73,0.0
2010-08-10,4.969,4.969,0.0,9.0,9.0,0.0,13.55,13.55,0.0
2010-08-11,4.952,4.952,0.0,8.9,8.9,0.0,13.41,13.41,0.0
2010-08-12,4.92,4.92,0.0,8.874,8.874,0.0,13.41,13.41,0.0
2010-08-13,4.824,4.824,0.0,8.673,8.673,0.0,13.07,13.07,0.0
2010-08-14,4.937,4.937,0.0,9.036,9.036,0.0,13.77,13.77,0.0
2010-08-15,4.863,4.863,0.0,8.927,8.927,0.0,13.58,13.58,0.0
2010-08-16,4.685,4.685,0.0,8.409,8.409,0.0,12.68,12.68,0.0
2010-08-17,4.66,4.66,0.0,8.305,8.305,0.0,12.54,12.54,0.0
2010-08-18,4.801,4.801,0.0,8.625,8.625,0.0,13.16,13.16,0.0
2010-08-19,4.597,4.597,0.0,8.178,8.178,0.0,12.35,12.35,0.0
2010-08-20,4.515,4.515,0.0,8.071,8.071,0.0,12.18,12.18,0.0
2010-08-21,4.506,4.506,0.0,8.056,8.056,0.0,12.19,12.19,0.0
2010-08-22,4.479,4.479,0.0,8.038,8.038,0.0,12.18,12.18,0.0
2010-08-23,4.519,4.519,0.0,8.201,8.201,0.0,12.51,12.51,0.0
2010-08-24,4.332,4.332,0.0,7.757,7.757,0.0,11.7,11.7,0.0
2010-08-25,4.258,4.258,0.0,7.658,7.658,0.0,11.55,11.55,0.0
2010-08-26,4.201,4.201,0.0,7.52,7.52,0.0,11.33,11.33,0.0
2010-08-27,4.153,4.153,0.0,7.428,7.428,0.0,11.19,11.19,0.0
2010-08-28,4.101,4.101,0.0,7.321,7.321,0.0,11.04,11.04,0.0
2010-08-29,4.03,4.03,0.0,7.228,7.228,0.0,10.89,10.89,0.0
2010-08-30,3.99,3.99,0.0,7.141,7.141,0.0,10.76,10.76,0.0
2010-08-31,3.944,3.944,0.0,7.046,7.046,0.0,10.62,10.62,0.0
2010-09-01,3.895,3.895,0.0,6.948,6.948,0.0,10.48,10.48,0.0
2010-09-02,3.846,3.846,0.0,6.86,6.86,0.0,10.34,10.34,0.0
2010-09-03,3.801,3.801,0.0,6.827,6.827,0.0,10.3,10.3,0.0
2010-09-04,3.742,3.742,0.0,6.692,6.692,0.0,10.09,10.09,0.0
2010-09-05,3.698,3.698,0.0,6.6,6.6,0.0,9.951,9.951,0.0
2010-09-06,3.653,3.653,0.0,6.52,6.52,0.0,9.83,9.83,0.0
2010-09-07,3.593,3.593,0.0,6.435,6.435,0.0,9.697,9.697,0.0
2010-09-08,3.554,3.554,0.0,6.353,6.353,0.0,9.575,9.575,0.0
2010-09-09,3.512,3.512,0.0,6.274,6.274,0.0,9.457,9.457,0.0
2010-09-10,3.469,3.469,0.0,6.188,6.188,0.0,9.332,9.332,0.0
2010-09-11,3.56,3.56,0.0,6.476,6.476,0.0,9.889,9.889,0.0
2010-09-12,3.371,3.371,0.0,6.048,6.048,0.0,9.109,9.109,0.0
2010-09-13,3.334,3.334,0.0,5.968,5.968,0.0,8.992,8.992,0.0
2010-09-14,3.295,3.295,0.0,5.888,5.888,0.0,8.875,8.875,0.0
2010-09-15,3.254,3.254,0.0,5.814,5.814,0.0,8.764,8.764,0.0
2010-09-16,3.499,3.499,0.0,6.556,6.556,0.0,10.15,10.15,0.0
2010-09-17,3.18,3.18,0.0,5.737,5.737,0.0,8.643,8.643,0.0
2010-09-18,3.142,3.142,0.0,5.658,5.658,0.0,8.528,8.528,0.0
2010-09-19,3.103,3.103,0.0,5.581,5.581,0.0,8.416,8.416,0.0
2010-09-20,3.056,3.056,0.0,5.512,5.512,0.0,8.307,8.307,0.0
2010-09-21,3.021,3.021,0.0,5.445,5.445,0.0,8.206,8.206,0.0
2010-09-22,2.985,2.985,0.0,5.375,5.375,0.0,8.103,8.103,0.0
2010-09-23,2.948,2.948,0.0,5.304,5.304,0.0,7.997,7.997,0.0
2010-09-24,2.911,2.911,0.0,5.238,5.238,0.0,7.897,7.897,0.0
2010-09-25,2.868,2.868,0.0,5.174,5.174,0.0,7.796,7.796,0.0
2010-09-26,3.003,3.003,0.0,5.485,5.485,0.0,8.403,8.403,0.0
2010-09-27,3.32,3.32,0.0,5.963,5.963,0.0,9.293,9.293,0.0
2010-09-28,3.195,3.195,0.0,5.765,5.765,0.0,8.865,8.865,0.0
2010-09-29,3.531,3.531,0.0,6.156,6.156,0.0,9.676,9.676,0.0
2010-09-30,5.734,5.734,0.0,9.883,9.883,0.0,15.92,15.92,0.0
2010-10-01,3.841,3.841,0.0,6.541,6.541,0.0,9.973,9.973,0.0
2010-10-02,3.766,3.766,0.0,6.388,6.388,0.0,9.741,9.741,0.0
2010-10-03,3.834,3.834,0.0,6.529,6.529,0.0,9.979,9.979,0.0
2010-10-04,3.739,3.739,0.0,6.36,6.36,0.0,9.677,9.677,0.0
2010-10-05,3.768,3.768,0.0,6.537,6.537,0.0,9.968,9.968,0.0
2010-10-06,3.85,3.85,0.0,6.977,6.977,0.0,10.64,10.64,0.0
2010-10-07,3.648,3.648,0.0,6.499,6.499,0.0,9.757,9.757,0.0
2010-10-08,3.6,3.6,0.0,6.425,6.425,0.0,9.643,9.643,0.0
2010-10-09,3.548,3.548,0.0,6.334,6.334,0.0,9.509,9.509,0.0
2010-10-10,3.507,3.507,0.0,6.235,6.235,0.0,9.369,9.369,0.0
2010-10-11,3.465,3.465,0.0,6.154,6.154,0.0,9.252,9.252,0.0
2010-10-12,3.42,3.42,0.0,6.1,6.1,0.0,9.159,9.159,0.0
2010-10-13,3.498,3.498,0.0,6.378,6.378,0.0,9.661,9.661,0.0
2010-10-14,3.434,3.434,0.0,6.374,6.374,0.0,9.57,9.57,0.0
2010-10-15,3.374,3.374,0.0,6.324,6.324,0.0,9.409,9.409,0.0
2010-10-16,3.289,3.289,0.0,6.153,6.153,0.0,9.102,9.102,0.0
2010-10-17,3.248,3.248,0.0,6.038,6.038,0.0,8.95,8.95,0.0
2010-10-18,3.287,3.287,0.0,6.296,6.296,0.0,9.38,9.38,0.0
2010-10-19,3.163,3.163,0.0,5.955,5.955,0.0,8.805,8.805,0.0
2010-10-20,3.125,3.125,0.0,5.891,5.891,0.0,8.702,8.702,0.0
2010-10-21,3.087,3.087,0.0,5.851,5.851,0.0,8.629,8.629,0.0
2010-10-22,3.047,3.047,0.0,5.752,5.752,0.0,8.496,8.496,0.0
2010-10-23,3.003,3.003,0.0,5.666,5.666,0.0,8.374,8.374,0.0
2010-10-24,2.968,2.968,0.0,5.61,5.61,0.0,8.281,8.281,0.0
2010-10-25,2.938,2.938,0.0,5.581,5.581,0.0,8.228,8.228,0.0
2010-10-26,3.255,3.255,0.0,6.35,6.35,0.0,9.517,9.517,0.0
2010-10-27,3.042,3.042,0.0,5.868,5.868,0.0,8.593,8.593,0.0
2010-10-28,3.0,3.0,0.0,5.778,5.778,0.0,8.468,8.468,0.0
2010-10-29,2.965,2.965,0.0,5.609,5.609,0.0,8.267,8.267,0.0
2010-10-30,2.925,2.925,0.0,5.606,5.606,0.0,8.225,8.225,0.0
2010-10-31,2.89,2.89,0.0,5.572,5.572,0.0,8.162,8.162,0.0
2010-11-01,2.855,2.855,0.0,5.532,5.532,0.0,8.09,8.09,0.0
2010-11-02,2.813,2.813,0.0,5.411,5.411,0.0,7.935,7.935,0.0
2010-11-03,3.209,3.209,0.0,6.337,6.337,0.0,9.527,9.527,0.0
2010-11-04,3.38,3.38,0.0,6.913,6.913,0.0,10.3,10.3,0.0
2010-11-05,3.249,3.249,0.0,6.919,6.919,0.0,10.1,10.1,0.0
2010-11-06,3.094,3.094,0.0,6.602,6.602,0.0,9.487,9.487,0.0
2010-11-07,3.05,3.05,0.0,6.372,6.372,0.0,9.225,9.225,0.0
2010-11-08,3.009,3.009,0.0,6.156,6.156,0.0,8.943,8.943,0.0
2010-11-09,2.968,2.968,0.0,6.186,6.186,0.0,8.943,8.943,0.0
2010-11-10,2.938,2.938,0.0,6.244,6.244,0.0,8.983,8.983,0.0
2010-11-11,2.905,2.905,0.0,6.084,6.084,0.0,8.797,8.797,0.0
2010-11-12,2.858,2.858,0.0,5.964,5.964,0.0,8.64,8.64,0.0
2010-11-13,2.827,2.827,0.0,5.897,5.897,0.0,8.512,8.512,0.0
2010-11-14,2.822,2.822,0.0,6.11,6.11,0.0,8.8,8.8,0.0
2010-11-15,2.869,2.869,0.0,6.375,6.375,0.0,9.17,9.17,0.0
2010-11-16,3.412,3.412,0.0,7.391,7.391,0.0,10.85,10.85,0.0
2010-11-17,3.2,3.2,0.0,7.012,7.012,0.0,10.04,10.04,0.0
2010-11-18,3.176,3.176,0.0,6.839,6.839,0.0,9.856,9.856,0.0
2010-11-19,3.119,3.119,0.0,6.521,6.521,0.0,9.498,9.498,0.0
2010-11-20,3.008,3.008,0.0,6.572,6.572,0.0,9.398,9.398,0.0
2010-11-21,3.012,3.012,0.0,6.68,6.68,0.0,9.531,9.531,0.0
2010-11-22,2.994,2.994,0.0,6.521,6.521,0.0,9.366,9.366,0.0
2010-11-23,2.936,2.936,0.0,6.346,6.346,0.0,9.096,9.096,0.0
2010-11-24,2.99,2.99,0.0,6.767,6.767,0.0,9.744,9.744,0.0
2010-11-25,2.942,2.942,0.0,6.954,6.954,0.0,9.946,9.946,0.0
2010-11-26,2.919,2.919,0.0,7.184,7.184,0.0,10.15,10.15,0.0
2010-11-27,2.802,2.802,0.0,7.006,7.006,0.0,9.763,9.763,0.0
2010-11-28,2.762,2.762,0.0,6.494,6.494,0.0,9.142,9.142,0.0
2010-11-29,3.037,3.037,0.0,8.12,8.12,0.0,11.53,11.53,0.0
2010-11-30,5.767,5.767,0.0,15.11,15.11,0.0,21.47,21.47,0.0
2010-12-01,5.007,5.007,0.0,12.96,12.96,0.0,18.09,18.09,0.0
2010-12-02,4.94,4.94,0.0,11.34,11.34,0.0,16.25,16.25,0.0
2010-12-03,4.887,4.887,0.0,10.78,10.78,0.0,15.61,15.61,0.0
2010-12-04,4.468,4.468,0.0,9.008,9.008,0.0,13.2,13.2,0.0
2010-12-05,4.217,4.217,0.0,9.811,9.811,0.0,14.01,14.01,0.0
2010-12-06,4.382,4.382,0.0,10.18,10.18,0.0,14.5,14.5,0.0
2010-12-07,4.433,4.433,0.0,9.736,9.736,0.0,14.09,14.09,0.0
2010-12-08,4.278,4.278,0.0,9.311,9.311,0.0,13.36,13.36,0.0
2010-12-09,4.089,4.089,0.0,9.279,9.279,0.0,13.32,13.32,0.0
2010-12-10,4.187,4.187,0.0,9.433,9.433,0.0,13.55,13.55,0.0
2010-12-11,4.299,4.299,0.0,10.49,10.49,0.0,15.58,15.58,0.0
2010-12-12,4.167,4.167,0.0,8.982,8.982,0.0,13.23,13.23,0.0
2010-12-13,4.034,4.034,0.0,9.066,9.066,0.0,13.06,13.06,0.0
2010-12-14,4.018,4.018,0.0,9.095,9.095,0.0,13.1,13.1,0.0
2010-12-15,3.983,3.983,0.0,8.737,8.737,0.0,12.63,12.63,0.0
2010-12-16,4.103,4.103,0.0,8.652,8.652,0.0,12.85,12.85,0.0
2010-12-17,3.781,3.781,0.0,8.43,8.43,0.0,12.15,12.15,0.0
2010-12-18,3.795,3.795,0.0,8.399,8.399,0.0,12.09,12.09,0.0
2010-12-19,3.755,3.755,0.0,8.382,8.382,0.0,12.07,12.07,0.0
2010-12-20,3.755,3.755,0.0,8.002,8.002,0.0,11.68,11.68,0.0
2010-12-21,3.655,3.655,0.0,7.97,7.97,0.0,11.59,11.59,0.0
2010-12-22,3.617,3.617,0.0,8.057,8.057,0.0,11.62,11.62,0.0
2010-12-23,3.619,3.619,0.0,8.12,8.12,0.0,11.75,11.75,0.0
2010-12-24,3.573,3.573,0.0,7.785,7.785,0.0,11.29,11.29,0.0
2010-12-25,3.542,3.542,0.0,7.536,7.536,0.0,11.0,11.0,0.0
2010-12-26,3.464,3.464,0.0,7.692,7.692,0.0,11.14,11.14,0.0
2010-12-27,3.401,3.401,0.0,7.57,7.57,0.0,10.91,10.91,0.0
2010-12-28,3.35,3.35,0.0,7.478,7.478,0.0,10.77,10.77,0.0
2010-12-29,3.349,3.349,0.0,7.238,7.238,0.0,10.53,10.53,0.0
2010-12-30,3.789,3.789,0.0,7.792,7.792,0.0,11.98,11.98,0.0
2010-12-31,9.84,9.84,0.0,23.69,23.69,0.0,32.41,32.41,0.0
2011-01-01,3.507,3.507,0.0,23.15,23.15,0.0,26.69,26.69,0.0
2011-01-02,3.159,3.159,0.0,9.371,9.371,0.0,12.56,12.56,0.0
2011-01-03,3.15,3.15,0.0,7.531,7.531,0.0,10.71,10.71,0.0
2011-01-04,3.066,3.066,0.0,7.232,7.232,0.0,10.35,10.35,0.0
2011-01-05,3.026,3.026,0.0,7.171,7.171,0.0,10.15,10.15,0.0
2011-01-06,3.033,3.033,0.0,6.9,6.9,0.0,9.912,9.912,0.0
2011-01-07,3.039,3.039,0.0,7.054,7.054,0.0,10.18,10.18,0.0
2011-01-08,3.051,3.051,0.0,7.014,7.014,0.0,10.13,10.13,0.0
2011-01-09,2.892,2.892,0.0,6.634,6.634,0.0,9.509,9.509,0.0
2011-01-10,2.849,2.849,0.0,6.594,6.594,0.0,9.456,9.456,0.0
2011-01-11,2.954,2.954,0.0,6.845,6.845,0.0,9.935,9.935,0.0
2011-01-12,2.927,2.927,0.0,6.782,6.782,0.0,9.885,9.885,0.0
2011-01-13,2.77,2.77,0.0,6.327,6.327,0.0,9.121,9.121,0.0
2011-01-14,2.748,2.748,0.0,6.256,6.256,0.0,8.976,8.976,0.0
2011-01-15,2.737,2.737,0.0,6.458,6.458,0.0,9.477,9.477,0.0
2011-01-16,2.689,2.689,0.0,6.172,6.172,0.0,8.873,8.873,0.0
2011-01-17,2.686,2.686,0.0,6.15,6.15,0.0,8.913,8.913,0.0
2011-01-18,3.631,3.631,0.0,9.374,9.374,0.0,13.48,13.48,0.0
2011-01-19,2.645,2.645,0.0,7.972,7.972,0.0,10.85,10.85,0.0
2011-01-20,2.604,2.604,0.0,6.68,6.68,0.0,9.43,9.43,0.0
2011-01-21,2.553,2.553,0.0,6.298,6.298,0.0,9.0,9.0,0.0
2011-01-22,2.486,2.486,0.0,5.998,5.998,0.0,8.577,8.577,0.0
2011-01-23,2.454,2.454,0.0,5.647,5.647,0.0,8.172,8.172,0.0
2011-01-24,2.431,2.431,0.0,5.724,5.724,0.0,8.172,8.172,0.0
2011-01-25,2.44,2.44,0.0,5.864,5.864,0.0,8.413,8.413,0.0
2011-01-26,2.732,2.732,0.0,6.686,6.686,0.0,9.989,9.989,0.0
2011-01-27,2.409,2.409,0.0,5.792,5.792,0.0,8.416,8.416,0.0
2011-01-28,2.437,2.437,0.0,5.733,5.733,0.0,8.334,8.334,0.0
2011-01-29,2.705,2.705,0.0,5.815,5.815,0.0,8.401,8.401,0.0
2011-01-30,4.884,4.884,0.0,8.885,8.885,0.0,13.95,13.95,0.0
2011-01-31,2.35,2.35,0.0,5.531,5.531,0.0,8.058,8.058,0.0
2011-02-01,8.586,8.586,0.0,31.27,31.27,0.0,45.15,45.15,0.0
2011-02-02,3.167,3.167,0.0,21.97,21.97,0.0,25.91,25.91,0.0
2011-02-03,3.053,3.053,0.0,8.463,8.463,0.0,11.91,11.91,0.0
2011-02-04,2.996,2.996,0.0,7.356,7.356,0.0,10.75,10.75,0.0
2011-02-05,2.793,2.793,0.0,9.464,9.464,0.0,13.08,13.08,0.0
2011-02-06,2.853,2.853,0.0,7.656,7.656,0.0,10.84,10.84,0.0
2011-02-07,2.833,2.833,0.0,7.92,7.92,0.0,11.4,11.4,0.0
2011-02-08,2.912,2.912,0.0,7.887,7.887,0.0,11.56,11.56,0.0
2011-02-09,2.653,2.653,0.0,7.153,7.153,0.0,10.54,10.54,0.0
2011-02-10,2.71,2.71,0.0,7.435,7.435,0.0,10.52,10.52,0.0
2011-02-11,2.658,2.658,0.0,7.295,7.295,0.0,10.49,10.49,0.0
2011-02-12,2.692,2.692,0.0,6.993,6.993,0.0,10.29,10.29,0.0
2011-02-13,2.613,2.613,0.0,10.23,10.23,0.0,13.52,13.52,0.0
2011-02-14,2.625,2.625,0.0,9.671,9.671,0.0,12.81,12.81,0.0
2011-02-15,2.576,2.576,0.0,7.786,7.786,0.0,10.92,10.92,0.0
2011-02-16,2.566,2.566,0.0,8.196,8.196,0.0,11.41,11.41,0.0
2011-02-17,2.775,2.775,0.0,9.743,9.743,0.0,13.28,13.28,0.0
2011-02-18,3.913,3.913,0.0,11.09,11.09,0.0,15.48,15.48,0.0
2011-02-19,4.481,4.481,0.0,11.21,11.21,0.0,16.12,16.12,0.0
2011-02-20,4.777,4.777,0.0,10.86,10.86,0.0,15.86,15.86,0.0
2011-02-21,5.469,5.469,0.0,15.37,15.37,0.0,21.64,21.64,0.0
2011-02-22,4.465,4.465,0.0,12.71,12.71,0.0,17.95,17.95,0.0
2011-02-23,4.325,4.325,0.0,13.25,13.25,0.0,18.47,18.47,0.0
2011-02-24,5.296,5.296,0.0,16.43,16.43,0.0,22.56,22.56,0.0
2011-02-25,5.746,5.746,0.0,14.53,14.53,0.0,21.0,21.0,0.0
2011-02-26,5.739,5.739,0.0,14.89,14.89,0.0,20.74,20.74,0.0
2011-02-27,5.035,5.035,0.0,15.1,15.1,0.0,21.28,21.28,0.0
2011-02-28,6.182,6.182,0.0,17.46,17.46,0.0,24.58,24.58,0.0
2011-03-01,6.079,6.079,0.0,16.58,16.58,0.0,23.18,23.18,0.0
2011-03-02,6.262,6.262,0.0,16.14,16.14,0.0,22.63,22.63,0.0
2011-03-03,5.652,5.652,0.0,15.77,15.77,0.0,22.0,22.0,0.0
2011-03-04,5.649,5.649,0.0,16.24,16.24,0.0,22.57,22.57,0.0
2011-03-05,6.811,6.811,0.0,18.04,18.04,0.0,25.39,25.39,0.0
2011-03-06,12.01,12.01,0.0,22.66,22.66,0.0,33.68,33.68,0.0
2011-03-07,8.388,8.388,0.0,18.72,18.72,0.0,27.46,27.46,0.0
2011-03-08,8.505,8.505,0.0,19.68,19.68,0.0,27.79,27.79,0.0
2011-03-09,7.663,7.663,0.0,19.45,19.45,0.0,28.17,28.17,0.0
2011-03-10,14.11,14.11,0.0,23.9,23.9,0.0,36.56,36.56,0.0
2011-03-11,10.26,10.26,0.0,23.47,23.47,0.0,34.24,34.24,0.0
2011-03-12,10.13,10.13,0.0,21.75,21.75,0.0,32.18,32.18,0.0
2011-03-13,9.347,9.347,0.0,20.12,20.12,0.0,29.29,29.29,0.0
2011-03-14,8.601,8.601,0.0,20.41,20.41,0.0,29.41,29.41,0.0
2011-03-15,9.556,9.556,0.0,21.9,21.9,0.0,31.83,31.83,0.0
2011-03-16,9.831,9.831,0.0,21.62,21.62,0.0,31.74,31.74,0.0
2011-03-17,9.362,9.362,0.0,21.16,21.16,0.0,30.72,30.72,0.0
2011-03-18,9.181,9.181,0.0,20.84,20.84,0.0,30.52,30.52,0.0
2011-03-19,9.588,9.588,0.0,21.63,21.63,0.0,31.25,31.25,0.0
2011-03-20,10.05,10.05,0.0,22.96,22.96,0.0,33.37,33.37,0.0
2011-03-21,11.06,11.06,0.0,23.9,23.9,0.0,35.22,35.22,0.0
2011-03-22,10.59,10.59,0.0,22.69,22.69,0.0,33.32,33.32,0.0
2011-03-23,12.15,12.15,0.0,24.97,24.97,0.0,37.29,37.29,0.0
2011-03-24,10.07,10.07,0.0,24.29,24.29,0.0,35.31,35.31,0.0
2011-03-25,10.55,10.55,0.0,24.65,24.65,0.0,35.53,35.53,0.0
2011-03-26,10.95,10.95,0.0,24.61,24.61,0.0,35.8,35.8,0.0
2011-03-27,10.44,10.44,0.0,23.45,23.45,0.0,34.08,34.08,0.0
2011-03-28,9.826,9.826,0.0,22.55,22.55,0.0,32.88,32.88,0.0
2011-03-29,10.25,10.25,0.0,23.39,23.39,0.0,34.02,34.02,0.0
2011-03-30,10.51,10.51,0.0,24.14,24.14,0.0,34.97,34.97,0.0
2011-03-31,10.62,10.62,0.0,22.75,22.75,0.0,33.72,33.72,0.0
2011-04-01,10.4,10.4,0.0,23.09,23.09,0.0,33.95,33.95,0.0
2011-04-02,10.24,10.24,0.0,23.43,23.43,0.0,34.51,34.51,0.0
2011-04-03,10.39,10.39,0.0,26.81,26.81,0.0,37.78,37.78,0.0
2011-04-04,11.54,11.54,0.0,26.25,26.25,0.0,38.44,38.44,0.0
2011-04-05,11.78,11.78,0.0,25.57,25.57,0.0,37.92,37.92,0.0
2011-04-06,11.29,11.29,0.0,24.68,24.68,0.0,36.01,36.01,0.0
2011-04-07,10.16,10.16,0.0,23.61,23.61,0.0,34.43,34.43,0.0
2011-04-08,11.31,11.31,0.0,25.71,25.71,0.0,37.8,37.8,0.0
2011-04-09,11.68,11.68,0.0,25.96,25.96,0.0,38.07,38.07,0.0
2011-04-10,11.39,11.39,0.0,25.35,25.35,0.0,37.07,37.07,0.0
2011-04-11,12.55,12.55,0.0,25.9,25.9,0.0,38.53,38.53,0.0
2011-04-12,22.81,22.81,0.0,33.27,33.27,0.0,52.51,52.51,0.0
2011-04-13,15.05,15.05,0.0,29.69,29.69,0.0,44.84,44.84,0.0
