date,old_01605500,new_01605500,abs_diff_01605500,old_01606000,new_01606000,abs_diff_01606000,old_01606500,new_01606500,abs_diff_01606500
2007-05-29,7.481,7.481,0.0,18.17,18.17,0.0,25.98,25.98,0.0
2007-05-30,7.387,7.387,0.0,17.03,17.03,0.0,24.73,24.73,0.0
2007-05-31,7.208,7.208,0.0,15.85,15.85,0.0,23.24,23.24,0.0
2007-06-01,8.379,8.379,0.0,15.88,15.88,0.0,24.01,24.01,0.0
2007-06-02,8.843,8.843,0.0,16.36,16.36,0.0,24.69,24.69,0.0
2007-06-03,11.86,11.86,0.0,18.02,18.02,0.0,28.97,28.97,0.0
2007-06-04,11.09,11.09,0.0,17.12,17.12,0.0,27.34,27.34,0.0
2007-06-05,10.81,10.81,0.0,16.38,16.38,0.0,26.46,26.46,0.0
2007-06-06,8.15,8.15,0.0,15.55,15.55,0.0,24.0,24.0,0.0
2007-06-07,8.405,8.405,0.0,14.17,14.17,0.0,21.95,21.95,0.0
2007-06-08,8.814,8.814,0.0,14.67,14.67,0.0,22.85,22.85,0.0
2007-06-09,8.68,8.68,0.0,14.0,14.0,0.0,21.94,21.94,0.0
2007-06-10,7.628,7.628,0.0,13.68,13.68,0.0,21.05,21.05,0.0
2007-06-11,7.475,7.475,0.0,12.99,12.99,0.0,19.84,19.84,0.0
2007-06-12,8.053,8.053,0.0,13.08,13.08,0.0,20.8,20.8,0.0
2007-06-13,7.872,7.872,0.0,12.55,12.55,0.0,19.66,19.66,0.0
2007-06-14,8.097,8.097,0.0,12.65,12.65,0.0,19.78,19.78,0.0
2007-06-15,7.573,7.573,0.0,12.42,12.42,0.0,19.22,19.22,0.0
2007-06-16,7.506,7.506,0.0,12.06,12.06,0.0,18.47,18.47,0.0
2007-06-17,6.314,6.314,0.0,11.36,11.36,0.0,17.22,17.22,0.0
2007-06-18,6.578,6.578,0.0,10.65,10.65,0.0,16.54,16.54,0.0
2007-06-19,7.114,7.114,0.0,11.54,11.54,0.0,18.19,18.19,0.0
2007-06-20,6.714,6.714,0.0,10.76,10.76,0.0,16.67,16.67,0.0
2007-06-21,6.083,6.083,0.0,10.75,10.75,0.0,16.49,16.49,0.0
2007-06-22,5.673,5.673,0.0,9.957,9.957,0.0,15.01,15.01,0.0
2007-06-23,5.788,5.788,0.0,9.146,9.146,0.0,14.25,14.25,0.0
2007-06-24,5.828,5.828,0.0,9.142,9.142,0.0,14.23,14.23,0.0
2007-06-25,5.769,5.769,0.0,9.156,9.156,0.0,14.17,14.17,0.0
2007-06-26,5.437,5.437,0.0,9.082,9.082,0.0,14.02,14.02,0.0
2007-06-27,5.623,5.623,0.0,9.21,9.21,0.0,14.4,14.4,0.0
2007-06-28,5.69,5.69,0.0,9.53,9.53,0.0,14.75,14.75,0.0
2007-06-29,5.698,5.698,0.0,9.402,9.402,0.0,14.51,14.51,0.0
2007-06-30,5.497,5.497,0.0,8.393,8.393,0.0,13.17,13.17,0.0
2007-07-01,5.364,5.364,0.0,8.38,8.38,0.0,13.04,13.04,0.0
2007-07-02,4.855,4.855,0.0,8.124,8.124,0.0,12.49,12.49,0.0
2007-07-03,4.753,4.753,0.0,7.82,7.82,0.0,12.03,12.03,0.0
2007-07-04,4.923,4.923,0.0,8.51,8.51,0.0,13.17,13.17,0.0
2007-07-05,5.324,5.324,0.0,10.09,10.09,0.0,15.71,15.71,0.0
2007-07-06,4.59,4.59,0.0,8.638,8.638,0.0,12.89,12.89,0.0
2007-07-07,4.528,4.528,0.0,8.446,8.446,0.0,12.61,12.61,0.0
2007-07-08,4.24,4.24,0.0,8.211,8.211,0.0,12.18,12.18,0.0
2007-07-09,4.15,4.15,0.0,8.004,8.004,0.0,11.84,11.84,0.0
2007-07-10,4.18,4.18,0.0,7.835,7.835,0.0,11.75,11.75,0.0
2007-07-11,4.233,4.233,0.0,8.301,8.301,0.0,12.39,12.39,0.0
2007-07-12,4.008,4.008,0.0,7.307,7.307,0.0,10.93,10.93,0.0
2007-07-13,3.968,3.968,0.0,7.367,7.367,0.0,11.01,11.01,0.0
2007-07-14,3.62,3.62,0.0,6.924,6.924,0.0,10.28,10.28,0.0
2007-07-15,3.818,3.818,0.0,8.024,8.024,0.0,12.04,12.04,0.0
2007-07-16,3.478,3.478,0.0,6.864,6.864,0.0,9.968,9.968,0.0
2007-07-17,3.413,3.413,0.0,6.929,6.929,0.0,10.12,10.12,0.0
2007-07-18,3.326,3.326,0.0,6.428,6.428,0.0,9.547,9.547,0.0
2007-07-19,3.47,3.47,0.0,7.4,7.4,0.0,10.85,10.85,0.0
2007-07-20,3.034,3.034,0.0,6.675,6.675,0.0,9.487,9.487,0.0
2007-07-21,2.906,2.906,0.0,6.285,6.285,0.0,8.887,8.887,0.0
2007-07-22,2.891,2.891,0.0,6.247,6.247,0.0,8.85,8.85,0.0
2007-07-23,2.758,2.758,0.0,5.867,5.867,0.0,8.389,8.389,0.0
2007-07-24,2.713,2.713,0.0,5.731,5.731,0.0,8.201,8.201,0.0
2007-07-25,2.604,2.604,0.0,5.792,5.792,0.0,8.262,8.262,0.0
2007-07-26,2.673,2.673,0.0,5.897,5.897,0.0,8.498,8.498,0.0
2007-07-27,2.922,2.922,0.0,6.253,6.253,0.0,9.171,9.171,0.0
2007-07-28,2.56,2.56,0.0,5.534,5.534,0.0,7.833,7.833,0.0
2007-07-29,2.702,2.702,0.0,5.739,5.739,0.0,8.404,8.404,0.0
2007-07-30,2.573,2.573,0.0,5.82,5.82,0.0,8.089,8.089,0.0
2007-07-31,2.412,2.412,0.0,5.82,5.82,0.0,7.98,7.98,0.0
2007-08-01,2.379,2.379,0.0,5.638,5.638,0.0,7.688,7.688,0.0
2007-08-02,2.581,2.581,0.0,6.524,6.524,0.0,9.275,9.275,0.0
2007-08-03,2.163,2.163,0.0,5.251,5.251,0.0,7.17,7.17,0.0
2007-08-04,2.078,2.078,0.0,4.832,4.832,0.0,6.681,6.681,0.0
2007-08-05,2.414,2.414,0.0,5.915,5.915,0.0,8.482,8.482,0.0
2007-08-06,2.149,2.149,0.0,5.335,5.335,0.0,7.349,7.349,0.0
2007-08-07,2.029,2.029,0.0,5.041,5.041,0.0,6.843,6.843,0.0
2007-08-08,2.133,2.133,0.0,5.505,5.505,0.0,7.752,7.752,0.0
2007-08-09,2.355,2.355,0.0,6.53,6.53,0.0,9.296,9.296,0.0
2007-08-10,2.065,2.065,0.0,5.84,5.84,0.0,8.104,8.104,0.0
2007-08-11,1.856,1.856,0.0,5.333,5.333,0.0,7.147,7.147,0.0
2007-08-12,1.807,1.807,0.0,5.164,5.164,0.0,6.926,6.926,0.0
2007-08-13,1.692,1.692,0.0,5.081,5.081,0.0,6.759,6.759,0.0
2007-08-14,1.654,1.654,0.0,4.901,4.901,0.0,6.532,6.532,0.0
2007-08-15,1.572,1.572,0.0,4.735,4.735,0.0,6.298,6.298,0.0
2007-08-16,1.931,1.931,0.0,5.231,5.231,0.0,7.448,7.448,0.0
2007-08-17,1.635,1.635,0.0,4.647,4.647,0.0,6.325,6.325,0.0
2007-08-18,1.566,1.566,0.0,4.392,4.392,0.0,5.954,5.954,0.0
2007-08-19,2.018,2.018,0.0,5.532,5.532,0.0,7.96,7.96,0.0
2007-08-20,2.583,2.583,0.0,7.189,7.189,0.0,10.35,10.35,0.0
2007-08-21,2.249,2.249,0.0,6.322,6.322,0.0,8.618,8.618,0.0
2007-08-22,2.156,2.156,0.0,5.942,5.942,0.0,8.109,8.109,0.0
2007-08-23,2.041,2.041,0.0,5.803,5.803,0.0,7.833,7.833,0.0
2007-08-24,1.981,1.981,0.0,5.661,5.661,0.0,7.626,7.626,0.0
2007-08-25,3.643,3.643,0.0,5.052,5.052,0.0,7.75,7.75,0.0
2007-08-26,2.795,2.795,0.0,5.114,5.114,0.0,7.385,7.385,0.0
2007-08-27,2.629,2.629,0.0,5.046,5.046,0.0,7.197,7.197,0.0
2007-08-28,2.533,2.533,0.0,4.738,4.738,0.0,6.816,6.816,0.0
2007-08-29,2.43,2.43,0.0,4.639,4.639,0.0,6.64,6.64,0.0
2007-08-30,2.501,2.501,0.0,4.733,4.733,0.0,7.01,7.01,0.0
2007-08-31,2.263,2.263,0.0,4.348,4.348,0.0,6.219,6.219,0.0
2007-09-01,2.194,2.194,0.0,4.273,4.273,0.0,6.083,6.083,0.0
2007-09-02,2.117,2.117,0.0,4.139,4.139,0.0,5.879,5.879,0.0
2007-09-03,2.032,2.032,0.0,3.722,3.722,0.0,5.398,5.398,0.0
2007-09-04,1.955,1.955,0.0,3.693,3.693,0.0,5.308,5.308,0.0
2007-09-05,1.891,1.891,0.0,3.651,3.651,0.0,5.212,5.212,0.0
2007-09-06,1.827,1.827,0.0,3.569,3.569,0.0,5.073,5.073,0.0
2007-09-07,1.764,1.764,0.0,3.432,3.432,0.0,4.885,4.885,0.0
2007-09-08,1.687,1.687,0.0,3.126,3.126,0.0,4.522,4.522,0.0
2007-09-09,1.702,1.702,0.0,3.107,3.107,0.0,4.52,4.52,0.0
2007-09-10,2.62,2.62,0.0,4.768,4.768,0.0,7.597,7.597,0.0
2007-09-11,2.83,2.83,0.0,4.871,4.871,0.0,7.62,7.62,0.0
2007-09-12,2.465,2.465,0.0,3.985,3.985,0.0,6.08,6.08,0.0
2007-09-13,2.421,2.421,0.0,3.834,3.834,0.0,5.894,5.894,0.0
2007-09-14,2.967,2.967,0.0,4.844,4.844,0.0,7.733,7.733,0.0
2007-09-15,2.636,2.636,0.0,4.122,4.122,0.0,6.402,6.402,0.0
2007-09-16,2.549,2.549,0.0,3.995,3.995,0.0,6.205,6.205,0.0
2007-09-17,2.463,2.463,0.0,3.867,3.867,0.0,6.005,6.005,0.0
2007-09-18,2.378,2.378,0.0,3.627,3.627,0.0,5.689,5.689,0.0
2007-09-19,2.294,2.294,0.0,3.543,3.543,0.0,5.536,5.536,0.0
2007-09-20,2.203,2.203,0.0,3.46,3.46,0.0,5.38,5.38,0.0
2007-09-21,2.131,2.131,0.0,3.363,3.363,0.0,5.219,5.219,0.0
2007-09-22,2.059,2.059,0.0,3.258,3.258,0.0,5.05,5.05,0.0
2007-09-23,1.988,1.988,0.0,3.152,3.152,0.0,4.882,4.882,0.0
2007-09-24,1.919,1.919,0.0,2.948,2.948,0.0,4.615,4.615,0.0
2007-09-25,1.85,1.85,0.0,2.882,2.882,0.0,4.491,4.491,0.0
2007-09-26,1.783,1.783,0.0,2.825,2.825,0.0,4.388,4.388,0.0
2007-09-27,1.94,1.94,0.0,3.395,3.395,0.0,5.421,5.421,0.0
2007-09-28,1.684,1.684,0.0,2.78,2.78,0.0,4.298,4.298,0.0
2007-09-29,1.627,1.627,0.0,2.662,2.662,0.0,4.128,4.128,0.0
2007-09-30,1.571,1.571,0.0,2.53,2.53,0.0,3.941,3.941,0.0
2007-10-01,1.515,1.515,0.0,2.467,2.467,0.0,3.83,3.83,0.0
2007-10-02,1.463,1.463,0.0,2.408,2.408,0.0,3.724,3.724,0.0
2007-10-03,1.402,1.402,0.0,2.339,2.339,0.0,3.605,3.605,0.0
2007-10-04,1.358,1.358,0.0,2.26,2.26,0.0,3.484,3.484,0.0
2007-10-05,1.312,1.312,0.0,2.177,2.177,0.0,3.36,3.36,0.0
2007-10-06,1.268,1.268,0.0,2.059,2.059,0.0,3.198,3.198,0.0
2007-10-07,1.223,1.223,0.0,2.01,2.01,0.0,3.11,3.11,0.0
2007-10-08,1.176,1.176,0.0,1.964,1.964,0.0,3.024,3.024,0.0
2007-10-09,1.353,1.353,0.0,2.855,2.855,0.0,4.379,4.379,0.0
2007-10-10,1.111,1.111,0.0,2.175,2.175,0.0,3.189,3.189,0.0
2007-10-11,1.142,1.142,0.0,2.326,2.326,0.0,3.463,3.463,0.0
2007-10-12,1.037,1.037,0.0,2.087,2.087,0.0,3.031,3.031,0.0
2007-10-13,1.0,1.0,0.0,1.958,1.958,0.0,2.869,2.869,0.0
2007-10-14,0.9663,0.9663,0.0,1.925,1.925,0.0,2.805,2.805,0.0
2007-10-15,0.9247,0.9247,0.0,1.875,1.875,0.0,2.722,2.722,0.0
2007-10-16,0.8965,0.8965,0.0,1.807,1.807,0.0,2.626,2.626,0.0
2007-10-17,0.8674,0.8674,0.0,1.759,1.759,0.0,2.55,2.55,0.0
2007-10-18,0.8398,0.8398,0.0,1.71,1.71,0.0,2.478,2.478,0.0
2007-10-19,0.9778,0.9778,0.0,2.134,2.134,0.0,3.266,3.266,0.0
2007-10-20,0.8044,0.8044,0.0,1.721,1.721,0.0,2.494,2.494,0.0
2007-10-21,0.7688,0.7688,0.0,1.679,1.679,0.0,2.422,2.422,0.0
2007-10-22,0.746,0.746,0.0,1.617,1.617,0.0,2.337,2.337,0.0
2007-10-23,1.509,1.509,0.0,3.844,3.844,0.0,5.947,5.947,0.0
2007-10-24,4.076,4.076,0.0,9.237,9.237,0.0,14.09,14.09,0.0
2007-10-25,3.501,3.501,0.0,8.897,8.897,0.0,12.75,12.75,0.0
2007-10-26,4.464,4.464,0.0,11.52,11.52,0.0,16.44,16.44,0.0
2007-10-27,4.178,4.178,0.0,11.68,11.68,0.0,16.11,16.11,0.0
2007-10-28,3.973,3.973,0.0,11.37,11.37,0.0,15.47,15.47,0.0
2007-10-29,3.85,3.85,0.0,11.11,11.11,0.0,15.1,15.1,0.0
2007-10-30,3.64,3.64,0.0,8.143,8.143,0.0,11.96,11.96,0.0
2007-10-31,3.491,3.491,0.0,8.965,8.965,0.0,12.59,12.59,0.0
2007-11-01,3.385,3.385,0.0,9.109,9.109,0.0,12.64,12.64,0.0
2007-11-02,3.295,3.295,0.0,9.157,9.157,0.0,12.6,12.6,0.0
2007-11-03,3.168,3.168,0.0,9.005,9.005,0.0,12.33,12.33,0.0
2007-11-04,3.042,3.042,0.0,7.236,7.236,0.0,10.4,10.4,0.0
2007-11-05,3.401,3.401,0.0,9.274,9.274,0.0,13.04,13.04,0.0
2007-11-06,3.177,3.177,0.0,9.512,9.512,0.0,12.93,12.93,0.0
2007-11-07,3.036,3.036,0.0,9.403,9.403,0.0,12.61,12.61,0.0
2007-11-08,2.873,2.873,0.0,9.1,9.1,0.0,12.16,12.16,0.0
2007-11-09,3.225,3.225,0.0,9.412,9.412,0.0,12.95,12.95,0.0
2007-11-10,3.081,3.081,0.0,8.27,8.27,0.0,11.58,11.58,0.0
2007-11-11,3.153,3.153,0.0,9.37,9.37,0.0,12.71,12.71,0.0
2007-11-12,3.443,3.443,0.0,10.71,10.71,0.0,14.43,14.43,0.0
2007-11-13,3.425,3.425,0.0,11.41,11.41,0.0,15.09,15.09,0.0
2007-11-14,4.844,4.844,0.0,13.55,13.55,0.0,18.54,18.54,0.0
2007-11-15,5.745,5.745,0.0,15.47,15.47,0.0,21.4,21.4,0.0
2007-11-16,5.652,5.652,0.0,15.14,15.14,0.0,20.73,20.73,0.0
2007-11-17,5.522,5.522,0.0,11.87,11.87,0.0,17.33,17.33,0.0
2007-11-18,4.872,4.872,0.0,12.11,12.11,0.0,16.69,16.69,0.0
2007-11-19,4.339,4.339,0.0,12.38,12.38,0.0,16.75,16.75,0.0
2007-11-20,4.341,4.341,0.0,12.65,12.65,0.0,17.05,17.05,0.0
2007-11-21,4.387,4.387,0.0,12.2,12.2,0.0,16.6,16.6,0.0
2007-11-22,4.251,4.251,0.0,12.04,12.04,0.0,16.39,16.39,0.0
2007-11-23,3.939,3.939,0.0,10.2,10.2,0.0,14.02,14.02,0.0
2007-11-24,3.932,3.932,0.0,10.48,10.48,0.0,14.33,14.33,0.0
2007-11-25,3.991,3.991,0.0,11.55,11.55,0.0,15.73,15.73,0.0
2007-11-26,4.983,4.983,0.0,13.42,13.42,0.0,18.65,18.65,0.0
2007-11-27,4.931,4.931,0.0,13.2,13.2,0.0,18.19,18.19,0.0
2007-11-28,4.843,4.843,0.0,12.6,12.6,0.0,17.5,17.5,0.0
2007-11-29,4.353,4.353,0.0,10.25,10.25,0.0,14.84,14.84,0.0
2007-11-30,4.022,4.022,0.0,10.53,10.53,0.0,14.46,14.46,0.0
2007-12-01,3.921,3.921,0.0,10.87,10.87,0.0,14.84,14.84,0.0
2007-12-02,6.519,6.519,0.0,16.66,16.66,0.0,23.84,23.84,0.0
2007-12-03,6.954,6.954,0.0,16.97,16.97,0.0,24.27,24.27,0.0
2007-12-04,6.956,6.956,0.0,16.87,16.87,0.0,24.11,24.11,0.0
2007-12-05,6.868,6.868,0.0,16.75,16.75,0.0,24.01,24.01,0.0
2007-12-06,5.215,5.215,0.0,12.3,12.3,0.0,18.02,18.02,0.0
2007-12-07,5.306,5.306,0.0,13.03,13.03,0.0,18.65,18.65,0.0
2007-12-08,8.296,8.296,0.0,31.89,31.89,0.0,40.22,40.22,0.0
2007-12-09,8.758,8.758,0.0,37.7,37.7,0.0,46.97,46.97,0.0
2007-12-10,9.3,9.3,0.0,27.6,27.6,0.0,37.61,37.61,0.0
2007-12-11,9.433,9.433,0.0,26.18,26.18,0.0,36.16,36.16,0.0
2007-12-12,10.13,10.13,0.0,27.89,27.89,0.0,38.84,38.84,0.0
2007-12-13,10.7,10.7,0.0,29.99,29.99,0.0,41.77,41.77,0.0
2007-12-14,7.982,7.982,0.0,26.54,26.54,0.0,35.9,35.9,0.0
2007-12-15,8.234,8.234,0.0,20.54,20.54,0.0,29.75,29.75,0.0
2007-12-16,9.563,9.563,0.0,24.67,24.67,0.0,35.67,35.67,0.0
2007-12-17,9.652,9.652,0.0,25.65,25.65,0.0,36.76,36.76,0.0
2007-12-18,9.44,9.44,0.0,25.58,25.58,0.0,36.37,36.37,0.0
2007-12-19,9.046,9.046,0.0,22.88,22.88,0.0,33.01,33.01,0.0
2007-12-20,8.78,8.78,0.0,21.46,21.46,0.0,30.8,30.8,0.0
2007-12-21,8.176,8.176,0.0,21.23,21.23,0.0,30.28,30.28,0.0
2007-12-22,11.25,11.25,0.0,28.52,28.52,0.0,39.19,39.19,0.0
2007-12-23,11.33,11.33,0.0,36.46,36.46,0.0,47.87,47.87,0.0
2007-12-24,10.88,10.88,0.0,26.9,26.9,0.0,37.98,37.98,0.0
2007-12-25,9.995,9.995,0.0,24.4,24.4,0.0,34.28,34.28,0.0
2007-12-26,9.554,9.554,0.0,18.08,18.08,0.0,27.37,27.37,0.0
2007-12-27,8.204,8.204,0.0,19.96,19.96,0.0,28.74,28.74,0.0
2007-12-28,10.99,10.99,0.0,25.44,25.44,0.0,36.75,36.75,0.0
2007-12-29,11.3,11.3,0.0,24.77,24.77,0.0,36.05,36.05,0.0
2007-12-30,12.2,12.2,0.0,25.73,25.73,0.0,37.94,37.94,0.0
2007-12-31,11.95,11.95,0.0,25.65,25.65,0.0,37.63,37.63,0.0
2008-01-01,9.921,9.921,0.0,21.44,21.44,0.0,30.98,30.98,0.0
2008-01-02,9.069,9.069,0.0,19.23,19.23,0.0,28.68,28.68,0.0
2008-01-03,9.537,9.537,0.0,20.6,20.6,0.0,30.27,30.27,0.0
2008-01-04,9.604,9.604,0.0,21.19,21.19,0.0,30.83,30.83,0.0
2008-01-05,9.953,9.953,0.0,23.87,23.87,0.0,34.23,34.23,0.0
2008-01-06,7.987,7.987,0.0,22.13,22.13,0.0,31.0,31.0,0.0
2008-01-07,8.854,8.854,0.0,20.02,20.02,0.0,29.36,29.36,0.0
2008-01-08,9.317,9.317,0.0,21.57,21.57,0.0,31.1,31.1,0.0
2008-01-09,10.18,10.18,0.0,22.44,22.44,0.0,32.59,32.59,0.0
2008-01-10,14.33,14.33,0.0,35.39,35.39,0.0,49.49,49.49,0.0
2008-01-11,15.25,15.25,0.0,32.41,32.41,0.0,47.31,47.31,0.0
2008-01-12,14.34,14.34,0.0,30.36,30.36,0.0,44.5,44.5,0.0
2008-01-13,12.85,12.85,0.0,27.6,27.6,0.0,39.51,39.51,0.0
2008-01-14,10.31,10.31,0.0,22.59,22.59,0.0,33.39,33.39,0.0
2008-01-15,11.19,11.19,0.0,23.1,23.1,0.0,34.41,34.41,0.0
2008-01-16,11.39,11.39,0.0,24.17,24.17,0.0,35.49,35.49,0.0
2008-01-17,10.65,10.65,0.0,24.88,24.88,0.0,35.65,35.65,0.0
2008-01-18,9.219,9.219,0.0,22.0,22.0,0.0,32.05,32.05,0.0
2008-01-19,9.658,9.658,0.0,19.8,19.8,0.0,29.79,29.79,0.0
2008-01-20,9.706,9.706,0.0,19.88,19.88,0.0,29.4,29.4,0.0
2008-01-21,9.532,9.532,0.0,20.06,20.06,0.0,29.57,29.57,0.0
2008-01-22,9.076,9.076,0.0,19.83,19.83,0.0,29.0,29.0,0.0
2008-01-23,7.723,7.723,0.0,16.98,16.98,0.0,25.32,25.32,0.0
2008-01-24,8.038,8.038,0.0,16.43,16.43,0.0,24.47,24.47,0.0
2008-01-25,7.999,7.999,0.0,16.57,16.57,0.0,24.59,24.59,0.0
2008-01-26,7.853,7.853,0.0,16.3,16.3,0.0,24.2,24.2,0.0
2008-01-27,7.37,7.37,0.0,15.79,15.79,0.0,23.47,23.47,0.0
2008-01-28,12.01,12.01,0.0,21.35,21.35,0.0,32.39,32.39,0.0
2008-01-29,9.008,9.008,0.0,19.78,19.78,0.0,29.73,29.73,0.0
2008-01-30,6.866,6.866,0.0,14.8,14.8,0.0,21.9,21.9,0.0
2008-01-31,6.696,6.696,0.0,14.61,14.61,0.0,21.6,21.6,0.0
2008-02-01,6.753,6.753,0.0,15.79,15.79,0.0,23.16,23.16,0.0
2008-02-02,15.44,15.44,0.0,24.45,24.45,0.0,40.15,40.15,0.0
2008-02-03,14.11,14.11,0.0,25.12,25.12,0.0,38.2,38.2,0.0
2008-02-04,10.82,10.82,0.0,32.79,32.79,0.0,43.22,43.22,0.0
2008-02-05,10.16,10.16,0.0,22.44,22.44,0.0,32.74,32.74,0.0
2008-02-06,12.94,12.94,0.0,26.51,26.51,0.0,39.91,39.91,0.0
2008-02-07,14.74,14.74,0.0,26.48,26.48,0.0,41.17,41.17,0.0
2008-02-08,15.8,15.8,0.0,26.67,26.67,0.0,42.41,42.41,0.0
2008-02-09,14.48,14.48,0.0,24.52,24.52,0.0,39.06,39.06,0.0
2008-02-10,13.03,13.03,0.0,22.57,22.57,0.0,34.93,34.93,0.0
2008-02-11,13.07,13.07,0.0,24.32,24.32,0.0,37.16,37.16,0.0
2008-02-12,12.37,12.37,0.0,22.05,22.05,0.0,34.77,34.77,0.0
2008-02-13,14.17,14.17,0.0,25.92,25.92,0.0,40.5,40.5,0.0
2008-02-14,11.87,11.87,0.0,23.01,23.01,0.0,34.28,34.28,0.0
2008-02-15,11.39,11.39,0.0,19.74,19.74,0.0,30.86,30.86,0.0
2008-02-16,11.86,11.86,0.0,18.91,18.91,0.0,30.51,30.51,0.0
2008-02-17,11.55,11.55,0.0,20.64,20.64,0.0,32.27,32.27,0.0
2008-02-18,12.38,12.38,0.0,22.13,22.13,0.0,34.52,34.52,0.0
2008-02-19,11.91,11.91,0.0,22.28,22.28,0.0,34.38,34.38,0.0
2008-02-20,11.35,11.35,0.0,19.99,19.99,0.0,31.13,31.13,0.0
2008-02-21,10.95,10.95,0.0,18.58,18.58,0.0,28.93,28.93,0.0
2008-02-22,10.06,10.06,0.0,17.63,17.63,0.0,27.97,27.97,0.0
2008-02-23,11.15,11.15,0.0,21.43,21.43,0.0,32.86,32.86,0.0
2008-02-24,9.48,9.48,0.0,19.33,19.33,0.0,28.75,28.75,0.0
2008-02-25,9.555,9.555,0.0,17.47,17.47,0.0,26.56,26.56,0.0
2008-02-26,9.71,9.71,0.0,21.04,21.04,0.0,30.85,30.85,0.0
2008-02-27,9.092,9.092,0.0,17.83,17.83,0.0,27.08,27.08,0.0
2008-02-28,8.727,8.727,0.0,16.74,16.74,0.0,25.59,25.59,0.0
2008-02-29,8.851,8.851,0.0,16.79,16.79,0.0,26.03,26.03,0.0
2008-03-01,8.91,8.91,0.0,17.81,17.81,0.0,26.0,26.0,0.0
2008-03-02,8.319,8.319,0.0,19.98,19.98,0.0,28.14,28.14,0.0
2008-03-03,8.743,8.743,0.0,18.82,18.82,0.0,27.97,27.97,0.0
2008-03-04,18.68,18.68,0.0,54.73,54.73,0.0,72.51,72.51,0.0
2008-03-05,15.8,15.8,0.0,36.67,36.67,0.0,52.41,52.41,0.0
2008-03-06,16.14,16.14,0.0,34.86,34.86,0.0,50.78,50.78,0.0
2008-03-07,16.63,16.63,0.0,33.53,33.53,0.0,49.91,49.91,0.0
2008-03-08,14.49,14.49,0.0,35.38,35.38,0.0,50.72,50.72,0.0
2008-03-09,11.93,11.93,0.0,31.15,31.15,0.0,42.82,42.82,0.0
2008-03-10,12.77,12.77,0.0,26.44,26.44,0.0,38.85,38.85,0.0
2008-03-11,13.17,13.17,0.0,29.66,29.66,0.0,42.49,42.49,0.0
2008-03-12,13.12,13.12,0.0,31.96,31.96,0.0,44.8,44.8,0.0
2008-03-13,11.05,11.05,0.0,31.1,31.1,0.0,42.09,42.09,0.0
2008-03-14,12.3,12.3,0.0,30.32,30.32,0.0,42.84,42.84,0.0
2008-03-15,14.28,14.28,0.0,27.82,27.82,0.0,41.83,41.83,0.0
2008-03-16,14.2,14.2,0.0,30.2,30.2,0.0,44.05,44.05,0.0
2008-03-17,13.4,13.4,0.0,31.09,31.09,0.0,43.87,43.87,0.0
2008-03-18,14.36,14.36,0.0,31.27,31.27,0.0,45.09,45.09,0.0
2008-03-19,17.37,17.37,0.0,35.07,35.07,0.0,51.74,51.74,0.0
2008-03-20,14.87,14.87,0.0,32.91,32.91,0.0,47.04,47.04,0.0
2008-03-21,13.36,13.36,0.0,27.08,27.08,0.0,40.6,40.6,0.0
2008-03-22,14.05,14.05,0.0,29.18,29.18,0.0,42.99,42.99,0.0
2008-03-23,13.41,13.41,0.0,28.87,28.87,0.0,41.66,41.66,0.0
2008-03-24,13.41,13.41,0.0,29.05,29.05,0.0,41.62,41.62,0.0
2008-03-25,11.57,11.57,0.0,25.2,25.2,0.0,36.25,36.25,0.0
2008-03-26,11.69,11.69,0.0,25.01,25.01,0.0,36.23,36.23,0.0
2008-03-27,12.69,12.69,0.0,26.45,26.45,0.0,38.73,38.73,0.0
2008-03-28,12.23,12.23,0.0,27.11,27.11,0.0,39.03,39.03,0.0
2008-03-29,12.16,12.16,0.0,26.08,26.08,0.0,37.76,37.76,0.0
2008-03-30,10.92,10.92,0.0,25.65,25.65,0.0,35.88,35.88,0.0
2008-03-31,10.82,10.82,0.0,21.64,21.64,0.0,31.69,31.69,0.0
2008-04-01,10.62,10.62,0.0,22.24,22.24,0.0,32.3,32.3,0.0
2008-04-02,11.25,11.25,0.0,22.54,22.54,0.0,32.99,32.99,0.0
2008-04-03,13.37,13.37,0.0,24.96,24.96,0.0,37.38,37.38,0.0
2008-04-04,14.29,14.29,0.0,26.19,26.19,0.0,39.57,39.57,0.0
2008-04-05,16.11,16.11,0.0,28.75,28.75,0.0,44.03,44.03,0.0
2008-04-06,16.11,16.11,0.0,29.36,29.36,0.0,44.52,44.52,0.0
2008-04-07,13.38,13.38,0.0,27.47,27.47,0.0,40.27,40.27,0.0
2008-04-08,11.93,11.93,0.0,21.84,21.84,0.0,33.12,33.12,0.0
2008-04-09,12.66,12.66,0.0,23.5,23.5,0.0,35.35,35.35,0.0
2008-04-10,12.33,12.33,0.0,24.12,24.12,0.0,35.86,35.86,0.0
2008-04-11,14.84,14.84,0.0,27.75,27.75,0.0,42.21,42.21,0.0
2008-04-12,14.56,14.56,0.0,27.26,27.26,0.0,41.22,41.22,0.0
2008-04-13,12.39,12.39,0.0,26.29,26.29,0.0,39.34,39.34,0.0
2008-04-14,12.34,12.34,0.0,23.29,23.29,0.0,34.54,34.54,0.0
2008-04-15,12.58,12.58,0.0,23.19,23.19,0.0,34.89,34.89,0.0
