date,year,arm,TMAX_C,TMIN_C,DTR_C,SRAD_raw_MJ_m2,SRAD_scaled_MJ_m2,SRAD_factor,CLOUDS,M15_active,sunset_anchor_capped,CERES_branch,CERES_DTT_Cd,raw_hourly_mean_C,clipped_hourly_mean_C,hours_below_TBASE,hours_above_DOPT,degree_hours_below_TBASE,degree_hours_above_DOPT,TGRO_01_C,TGRO_02_C,TGRO_03_C,TGRO_04_C,TGRO_05_C,TGRO_06_C,TGRO_07_C,TGRO_08_C,TGRO_09_C,TGRO_10_C,TGRO_11_C,TGRO_12_C,TGRO_13_C,TGRO_14_C,TGRO_15_C,TGRO_16_C,TGRO_17_C,TGRO_18_C,TGRO_19_C,TGRO_20_C,TGRO_21_C,TGRO_22_C,TGRO_23_C,TGRO_24_C
2019-10-10,2019,R1_P05,24.14,11.82,12.32,11.84,10.061459227467811,0.8497854077253219,0.3982606801034164,False,False,DAILY_MEAN_NORMAL,9.98,17.556458683791337,17.556458683791337,0,0,0.0,0.0,14.180853491932556,13.643748154219919,13.18483308620225,12.792725570476273,12.457699953311582,12.171446414027159,11.926864852037,13.127610467665416,15.643330799476503,17.992320751319347,20.072143990123855,21.79210218580566,23.077190245021853,23.87136718370821,24.139999999989158,23.871373973407703,23.077203528331058,21.58965987698615,19.974001546610722,18.593546167531528,17.414053562070904,16.406268140376017,15.545193258279486,14.809471212081803
2019-10-10,2019,R3_P05_B105,24.14,11.82,12.32,11.84,10.061459227467811,0.8497854077253219,0.3982606801034164,False,False,DAILY_MEAN_NORMAL,9.98,17.556458683791337,17.556458683791337,0,0,0.0,0.0,14.180853491932556,13.643748154219919,13.18483308620225,12.792725570476273,12.457699953311582,12.171446414027159,11.926864852037,13.127610467665416,15.643330799476503,17.992320751319347,20.072143990123855,21.79210218580566,23.077190245021853,23.87136718370821,24.139999999989158,23.871373973407703,23.077203528331058,21.58965987698615,19.974001546610722,18.593546167531528,17.414053562070904,16.406268140376017,15.545193258279486,14.809471212081803
2019-10-11,2019,H0TT,24.84,12.93,11.91,14.07,11.95648068669528,0.8497854077253219,0.2758963804813426,False,False,DAILY_MEAN_NORMAL,10.884999999999998,18.467676835642617,18.467676835642617,0,0,0.0,0.0,15.217889162087168,14.699177705390753,14.255730366501426,13.876626454626361,13.55252985195209,13.275459094899018,13.038590816180538,14.136158962425885,16.578598038603165,18.860865984021316,20.88277268904227,22.555557736704152,23.8057869285104,24.578575998986725,24.839999999989516,24.578582584328657,23.805799810101945,22.35448886456321,20.800269373843243,19.47156439092426,18.335652158337396,17.364558787929564,16.534369353396883,15.824638942076866
2019-10-11,2019,M15_13P5,24.84,12.93,11.91,14.07,11.95648068669528,0.8497854077253219,0.2758963804813426,False,False,DAILY_MEAN_NORMAL,10.884999999999998,18.467676835642617,18.467676835642617,0,0,0.0,0.0,15.217889162087168,14.699177705390753,14.255730366501426,13.876626454626361,13.55252985195209,13.275459094899018,13.038590816180538,14.136158962425885,16.578598038603165,18.860865984021316,20.88277268904227,22.555557736704152,23.8057869285104,24.578575998986725,24.839999999989516,24.578582584328657,23.805799810101945,22.35448886456321,20.800269373843243,19.47156439092426,18.335652158337396,17.364558787929564,16.534369353396883,15.824638942076866
2019-10-11,2019,M15_13P8,24.84,12.93,11.91,14.07,11.95648068669528,0.8497854077253219,0.2758963804813426,False,False,DAILY_MEAN_NORMAL,10.884999999999998,18.467676835642617,18.467676835642617,0,0,0.0,0.0,15.217889162087168,14.699177705390753,14.255730366501426,13.876626454626361,13.55252985195209,13.275459094899018,13.038590816180538,14.136158962425885,16.578598038603165,18.860865984021316,20.88277268904227,22.555557736704152,23.8057869285104,24.578575998986725,24.839999999989516,24.578582584328657,23.805799810101945,22.35448886456321,20.800269373843243,19.47156439092426,18.335652158337396,17.364558787929564,16.534369353396883,15.824638942076866
2019-10-11,2019,R1_P05,24.84,12.93,11.91,14.07,11.95648068669528,0.8497854077253219,0.2758963804813426,False,False,DAILY_MEAN_NORMAL,10.884999999999998,18.467676835642617,18.467676835642617,0,0,0.0,0.0,15.217889162087168,14.699177705390753,14.255730366501426,13.876626454626361,13.55252985195209,13.275459094899018,13.038590816180538,14.136158962425885,16.578598038603165,18.860865984021316,20.88277268904227,22.555557736704152,23.8057869285104,24.578575998986725,24.839999999989516,24.578582584328657,23.805799810101945,22.35448886456321,20.800269373843243,19.47156439092426,18.335652158337396,17.364558787929564,16.534369353396883,15.824638942076866
2019-10-11,2019,R3_P05_B105,24.84,12.93,11.91,14.07,11.95648068669528,0.8497854077253219,0.2758963804813426,False,False,DAILY_MEAN_NORMAL,10.884999999999998,18.467676835642617,18.467676835642617,0,0,0.0,0.0,15.217889162087168,14.699177705390753,14.255730366501426,13.876626454626361,13.55252985195209,13.275459094899018,13.038590816180538,14.136158962425885,16.578598038603165,18.860865984021316,20.88277268904227,22.555557736704152,23.8057869285104,24.578575998986725,24.839999999989516,24.578582584328657,23.805799810101945,22.35448886456321,20.800269373843243,19.47156439092426,18.335652158337396,17.364558787929564,16.534369353396883,15.824638942076866
2019-10-12,2019,H0TT,19.0,12.46,6.539999999999999,11.73,9.967982832618025,0.8497854077253219,0.3886566885401893,False,False,DAILY_MEAN_NORMAL,7.73,15.496508278603182,15.496508278603182,0,0,0.0,0.0,13.719387885977907,13.434836168071692,13.191437488106068,12.983240124741233,12.805153119017984,12.65282178736756,12.5225212384412,13.09039403446742,14.437313720518977,15.696852087621673,16.813347698421378,17.73746045171924,18.428352017005196,18.85549055929583,18.999999999994245,18.855494187324034,18.428359112732018,17.624340744779186,16.77503870894507,16.048566221148405,15.427159167758798,14.895622554206502,14.440958948433902,14.052050660380848
2019-10-12,2019,M15_13P5,19.0,12.46,6.539999999999999,11.73,9.967982832618025,0.8497854077253219,0.3886566885401893,False,False,DAILY_MEAN_NORMAL,7.73,15.496508278603182,15.496508278603182,0,0,0.0,0.0,13.719387885977907,13.434836168071692,13.191437488106068,12.983240124741233,12.805153119017984,12.65282178736756,12.5225212384412,13.09039403446742,14.437313720518977,15.696852087621673,16.813347698421378,17.73746045171924,18.428352017005196,18.85549055929583,18.999999999994245,18.855494187324034,18.428359112732018,17.624340744779186,16.77503870894507,16.048566221148405,15.427159167758798,14.895622554206502,14.440958948433902,14.052050660380848
2019-10-12,2019,M15_13P8,19.0,12.46,6.539999999999999,11.73,9.967982832618025,0.8497854077253219,0.3886566885401893,False,False,DAILY_MEAN_NORMAL,7.73,15.496508278603182,15.496508278603182,0,0,0.0,0.0,13.719387885977907,13.434836168071692,13.191437488106068,12.983240124741233,12.805153119017984,12.65282178736756,12.5225212384412,13.09039403446742,14.437313720518977,15.696852087621673,16.813347698421378,17.73746045171924,18.428352017005196,18.85549055929583,18.999999999994245,18.855494187324034,18.428359112732018,17.624340744779186,16.77503870894507,16.048566221148405,15.427159167758798,14.895622554206502,14.440958948433902,14.052050660380848
2019-10-12,2019,R1_P05,19.0,12.46,6.539999999999999,11.73,9.967982832618025,0.8497854077253219,0.3886566885401893,False,False,DAILY_MEAN_NORMAL,7.73,15.496508278603182,15.496508278603182,0,0,0.0,0.0,13.719387885977907,13.434836168071692,13.191437488106068,12.983240124741233,12.805153119017984,12.65282178736756,12.5225212384412,13.09039403446742,14.437313720518977,15.696852087621673,16.813347698421378,17.73746045171924,18.428352017005196,18.85549055929583,18.999999999994245,18.855494187324034,18.428359112732018,17.624340744779186,16.77503870894507,16.048566221148405,15.427159167758798,14.895622554206502,14.440958948433902,14.052050660380848
2019-10-12,2019,R3_P05_B105,19.0,12.46,6.539999999999999,11.73,9.967982832618025,0.8497854077253219,0.3886566885401893,False,False,DAILY_MEAN_NORMAL,7.73,15.496508278603182,15.496508278603182,0,0,0.0,0.0,13.719387885977907,13.434836168071692,13.191437488106068,12.983240124741233,12.805153119017984,12.65282178736756,12.5225212384412,13.09039403446742,14.437313720518977,15.696852087621673,16.813347698421378,17.73746045171924,18.428352017005196,18.85549055929583,18.999999999994245,18.855494187324034,18.428359112732018,17.624340744779186,16.77503870894507,16.048566221148405,15.427159167758798,14.895622554206502,14.440958948433902,14.052050660380848
2019-10-13,2019,H0TT,21.3,9.33,11.97,13.68,11.625064377682403,0.8497854077253219,0.2779242372517392,False,False,DAILY_MEAN_NORMAL,7.315000000000001,14.879706118665409,14.879706118665409,0,0,0.0,0.0,11.640616544357046,11.120319868227147,10.675026457184726,10.293924230292374,9.967759720015184,9.688613390612055,9.449707345460123,10.425153828789309,12.900872253006487,15.217735665136388,17.2726753079507,18.974274452239058,20.246835191864932,21.033745966024142,21.299999999989467,21.03375262814783,20.24684821973886,18.762701227396533,17.215721833570157,15.891746950214769,14.75862940595312,13.788856198579584,12.958880457314045,12.248549705905742
2019-10-13,2019,M15_13P5,21.3,9.33,11.97,13.68,11.625064377682403,0.8497854077253219,0.2779242372517392,False,False,DAILY_MEAN_NORMAL,7.315000000000001,14.879706118665409,14.879706118665409,0,0,0.0,0.0,11.640616544357046,11.120319868227147,10.675026457184726,10.293924230292374,9.967759720015184,9.688613390612055,9.449707345460123,10.425153828789309,12.900872253006487,15.217735665136388,17.2726753079507,18.974274452239058,20.246835191864932,21.033745966024142,21.299999999989467,21.03375262814783,20.24684821973886,18.762701227396533,17.215721833570157,15.891746950214769,14.75862940595312,13.788856198579584,12.958880457314045,12.248549705905742
2019-10-13,2019,M15_13P8,21.3,9.33,11.97,13.68,11.625064377682403,0.8497854077253219,0.2779242372517392,False,False,DAILY_MEAN_NORMAL,7.315000000000001,14.879706118665409,14.879706118665409,0,0,0.0,0.0,11.640616544357046,11.120319868227147,10.675026457184726,10.293924230292374,9.967759720015184,9.688613390612055,9.449707345460123,10.425153828789309,12.900872253006487,15.217735665136388,17.2726753079507,18.974274452239058,20.246835191864932,21.033745966024142,21.299999999989467,21.03375262814783,20.24684821973886,18.762701227396533,17.215721833570157,15.891746950214769,14.75862940595312,13.788856198579584,12.958880457314045,12.248549705905742
2019-10-13,2019,R1_P05,21.3,9.33,11.97,13.68,11.625064377682403,0.8497854077253219,0.2779242372517392,False,False,DAILY_MEAN_NORMAL,7.315000000000001,14.879706118665409,14.879706118665409,0,0,0.0,0.0,11.640616544357046,11.120319868227147,10.675026457184726,10.293924230292374,9.967759720015184,9.688613390612055,9.449707345460123,10.425153828789309,12.900872253006487,15.217735665136388,17.2726753079507,18.974274452239058,20.246835191864932,21.033745966024142,21.299999999989467,21.03375262814783,20.24684821973886,18.762701227396533,17.215721833570157,15.891746950214769,14.75862940595312,13.788856198579584,12.958880457314045,12.248549705905742
2019-10-13,2019,R3_P05_B105,21.3,9.33,11.97,13.68,11.625064377682403,0.8497854077253219,0.2779242372517392,False,False,DAILY_MEAN_NORMAL,7.315000000000001,14.879706118665409,14.879706118665409,0,0,0.0,0.0,11.640616544357046,11.120319868227147,10.675026457184726,10.293924230292374,9.967759720015184,9.688613390612055,9.449707345460123,10.425153828789309,12.900872253006487,15.217735665136388,17.2726753079507,18.974274452239058,20.246835191864932,21.033745966024142,21.299999999989467,21.03375262814783,20.24684821973886,18.762701227396533,17.215721833570157,15.891746950214769,14.75862940595312,13.788856198579584,12.958880457314045,12.248549705905742
2019-10-14,2019,H0TT,23.2,9.25,13.95,13.94,11.846008583690987,0.8497854077253219,0.25475982012595777,False,False,DAILY_MEAN_NORMAL,8.225000000000001,15.708437389360276,15.708437389360276,0,0,0.0,0.0,11.94931201027038,11.343540860774388,10.824813187901288,10.380621682861447,10.000256216610666,9.674545602439423,9.395636464789522,10.457749921952681,13.355194521603527,16.068798246843254,18.477039138352264,20.472070147968097,21.96454879913941,22.887638166398396,23.19999999998772,22.887645956037794,21.964564029578675,20.220704435092994,18.426413902051152,16.889945627790457,15.574253038247836,14.447612795050944,13.482859897847195,12.656732695057077
2019-10-14,2019,M15_13P5,23.2,9.25,13.95,13.94,11.846008583690987,0.8497854077253219,0.25475982012595777,True,False,DAILY_MEAN_NORMAL,8.225000000000001,15.541558763461671,15.541558763461671,0,0,0.0,0.0,11.786370897373862,11.217166482247192,10.729751256392657,10.312372901479584,9.954967794069312,9.64891835643244,9.386845273715341,10.457749921952681,13.355194521603527,16.068798246843254,18.477039138352264,20.472070147968097,21.96454879913941,22.887638166398396,23.19999999998772,22.758740842773907,21.45471305509695,19.55846947184628,17.872489387985983,16.428768395101315,15.192496196367198,14.133864399160263,13.227347789626265,12.45108888116616
2019-10-14,2019,M15_13P8,23.2,9.25,13.95,13.94,11.846008583690987,0.8497854077253219,0.25475982012595777,True,False,DAILY_MEAN_NORMAL,8.225000000000001,15.649843851728983,15.649843851728983,0,0,0.0,0.0,11.892100991311082,11.299168959555814,10.79143554692923,10.356658532885502,9.98435478599815,9.665547499805182,9.392549748427525,10.457749921952681,13.355194521603527,16.068798246843254,18.477039138352264,20.472070147968097,21.96454879913941,22.887638166398396,23.19999999998772,22.842385476667104,21.78554786079864,19.98818400876033,18.23192286591635,16.72801952495519,15.44021260161141,14.33745112310293,13.393145842211394,12.584528130314432
2019-10-14,2019,R1_P05,23.2,9.25,13.95,13.94,11.846008583690987,0.8497854077253219,0.25475982012595777,True,False,DAILY_MEAN_NORMAL,8.225000000000001,15.501483010738172,15.501483010738172,0,0,0.0,0.0,11.786370897373862,11.217166482247192,10.729751256392657,10.312372901479584,9.954967794069312,9.64891835643244,9.386845273715341,10.457749921952681,13.355194521603527,16.068798246843254,18.477039138352264,20.472070147968097,21.96454879913941,22.887638166398396,23.19999999998772,22.146605276659336,21.105030555847577,19.55846947184628,17.872489387985983,16.428768395101315,15.192496196367198,14.133864399160263,13.227347789626265,12.45108888116616
2019-10-14,2019,R3_P05_B105,23.2,9.25,13.95,13.94,11.846008583690987,0.8497854077253219,0.25475982012595777,True,False,DAILY_MEAN_NORMAL,8.225000000000001,16.071412001416057,16.071412001416057,0,0,0.0,0.0,13.122140501077373,12.406530001794518,11.741986773339935,11.124866562097363,10.55178517503737,10.019599921319418,9.525392378255045,10.457749921952681,13.355194521603527,16.068798246843254,18.477039138352264,20.472070147968097,21.96454879913941,22.887638166398396,23.19999999998772,22.146605276659336,21.105030555847577,19.932010443976445,18.730435201264235,17.61460656009242,16.57840548653423,15.616149612087812,14.722562072434828,13.892742569922104
2019-10-15,2019,H0TT,19.3,8.78,10.520000000000001,10.57,8.982231759656653,0.8497854077253219,0.42763794087894336,False,False,DAILY_MEAN_NORMAL,6.039999999999999,13.643453384147627,13.643453384147627,0,0,0.0,0.0,10.82048176460019,10.364096490974635,9.973079655602344,9.638068483287425,9.35104123682895,9.105125139045528,8.894431806286352,9.63894011587265,11.833162826566205,13.889747813734733,15.715983456037034,17.229542366856307,18.36219274371758,19.062874283493727,19.29999999999074,19.06288017711359,18.36220426527072,17.036726880946613,15.689983704606536,14.536135661508244,13.547554223004214,12.70056811733775,11.974896528482484,11.353163478378475
2019-10-15,2019,M15_13P5,19.3,8.78,10.520000000000001,10.57,8.982231759656653,0.8497854077253219,0.42763794087894336,False,False,DAILY_MEAN_NORMAL,6.039999999999999,13.643453384147627,13.643453384147627,0,0,0.0,0.0,10.82048176460019,10.364096490974635,9.973079655602344,9.638068483287425,9.35104123682895,9.105125139045528,8.894431806286352,9.63894011587265,11.833162826566205,13.889747813734733,15.715983456037034,17.229542366856307,18.36219274371758,19.062874283493727,19.29999999999074,19.06288017711359,18.36220426527072,17.036726880946613,15.689983704606536,14.536135661508244,13.547554223004214,12.70056811733775,11.974896528482484,11.353163478378475
2019-10-15,2019,M15_13P8,19.3,8.78,10.520000000000001,10.57,8.982231759656653,0.8497854077253219,0.42763794087894336,False,False,DAILY_MEAN_NORMAL,6.039999999999999,13.643453384147627,13.643453384147627,0,0,0.0,0.0,10.82048176460019,10.364096490974635,9.973079655602344,9.638068483287425,9.35104123682895,9.105125139045528,8.894431806286352,9.63894011587265,11.833162826566205,13.889747813734733,15.715983456037034,17.229542366856307,18.36219274371758,19.062874283493727,19.29999999999074,19.06288017711359,18.36220426527072,17.036726880946613,15.689983704606536,14.536135661508244,13.547554223004214,12.70056811733775,11.974896528482484,11.353163478378475
2019-10-15,2019,R1_P05,19.3,8.78,10.520000000000001,10.57,8.982231759656653,0.8497854077253219,0.42763794087894336,False,False,DAILY_MEAN_NORMAL,6.039999999999999,13.643453384147627,13.643453384147627,0,0,0.0,0.0,10.82048176460019,10.364096490974635,9.973079655602344,9.638068483287425,9.35104123682895,9.105125139045528,8.894431806286352,9.63894011587265,11.833162826566205,13.889747813734733,15.715983456037034,17.229542366856307,18.36219274371758,19.062874283493727,19.29999999999074,19.06288017711359,18.36220426527072,17.036726880946613,15.689983704606536,14.536135661508244,13.547554223004214,12.70056811733775,11.974896528482484,11.353163478378475
